,subId,rt,im1,im2,response,low_first,repeat,task_type,correct
295,A1HE5S960X3I0E:36W0OB37HYLCTG9RQHVO9NT8N8CHZ0,1609,/static/images/modifae_pairwise/intelligent/136250_0.0.png,/static/images/modifae_pairwise/intelligent/136250_0.5.png,left,1,0,modifae,False
296,A1HE5S960X3I0E:36W0OB37HYLCTG9RQHVO9NT8N8CHZ0,1176,/static/images/modifae_pairwise/intelligent/136233_0.5.png,/static/images/modifae_pairwise/intelligent/136233_0.0.png,right,0,0,modifae,False
297,A1HE5S960X3I0E:36W0OB37HYLCTG9RQHVO9NT8N8CHZ0,2749,/static/images/modifae_pairwise/intelligent/136217_0.5.png,/static/images/modifae_pairwise/intelligent/136217_0.0.png,left,0,0,modifae,True
298,A1HE5S960X3I0E:36W0OB37HYLCTG9RQHVO9NT8N8CHZ0,2740,/static/images/modifae_pairwise/intelligent/136186_0.5.png,/static/images/modifae_pairwise/intelligent/136186_0.0.png,right,0,0,modifae,False
299,A1HE5S960X3I0E:36W0OB37HYLCTG9RQHVO9NT8N8CHZ0,2009,/static/images/modifae_pairwise/intelligent/136182_0.0.png,/static/images/modifae_pairwise/intelligent/136182_0.5.png,right,1,0,modifae,True
300,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,5089,/static/images/modifae_pairwise/intelligent/136207_0.0.png,/static/images/modifae_pairwise/intelligent/136207_0.5.png,left,1,0,modifae,False
301,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,4961,/static/images/modifae_pairwise/intelligent/136264_0.5.png,/static/images/modifae_pairwise/intelligent/136264_0.0.png,left,0,0,modifae,True
302,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2646,/static/images/modifae_pairwise/intelligent/136238_0.5.png,/static/images/modifae_pairwise/intelligent/136238_0.0.png,right,0,0,modifae,False
303,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2448,/static/images/modifae_pairwise/intelligent/136227_0.0.png,/static/images/modifae_pairwise/intelligent/136227_0.5.png,left,1,0,modifae,False
304,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2096,/static/images/modifae_pairwise/intelligent/136228_0.5.png,/static/images/modifae_pairwise/intelligent/136228_0.0.png,right,0,0,gt,False
305,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2499,/static/images/modifae_pairwise/intelligent/136266_0.5.png,/static/images/modifae_pairwise/intelligent/136266_0.0.png,right,0,0,modifae,False
306,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2211,/static/images/modifae_pairwise/intelligent/136245_0.5.png,/static/images/modifae_pairwise/intelligent/136245_0.0.png,right,0,0,modifae,False
307,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2430,/static/images/modifae_pairwise/intelligent/136182_0.0.png,/static/images/modifae_pairwise/intelligent/136182_0.5.png,left,1,0,modifae,False
308,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1726,/static/images/modifae_pairwise/intelligent/136182_0.5.png,/static/images/modifae_pairwise/intelligent/136182_0.0.png,left,0,0,modifae,True
309,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2597,/static/images/modifae_pairwise/intelligent/136224_0.5.png,/static/images/modifae_pairwise/intelligent/136224_0.0.png,right,0,1,modifae,False
310,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2478,/static/images/modifae_pairwise/intelligent/136206_0.0.png,/static/images/modifae_pairwise/intelligent/136206_0.5.png,left,1,0,modifae,False
311,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,3694,/static/images/modifae_pairwise/intelligent/136258_0.0.png,/static/images/modifae_pairwise/intelligent/136258_0.5.png,right,1,0,modifae,True
312,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1890,/static/images/gt_pairwise/intelligent-mid-2.png,/static/images/gt_pairwise/intelligent-high-2.png,right,1,0,gt,True
313,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2150,/static/images/modifae_pairwise/intelligent/136226_0.5.png,/static/images/modifae_pairwise/intelligent/136226_0.0.png,left,0,0,gt,True
314,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1862,/static/images/modifae_pairwise/intelligent/136266_0.5.png,/static/images/modifae_pairwise/intelligent/136266_0.0.png,right,0,0,modifae,False
315,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,4199,/static/images/gt_pairwise/intelligent-mid-8.png,/static/images/gt_pairwise/intelligent-high-8.png,right,1,0,gt,True
316,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,3062,/static/images/modifae_pairwise/intelligent/136234_0.0.png,/static/images/modifae_pairwise/intelligent/136234_0.5.png,right,1,1,modifae,True
317,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1150,/static/images/modifae_pairwise/intelligent/136234_0.5.png,/static/images/modifae_pairwise/intelligent/136234_0.0.png,right,0,0,modifae,False
318,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1798,/static/images/modifae_pairwise/intelligent/136250_0.0.png,/static/images/modifae_pairwise/intelligent/136250_0.5.png,right,1,1,modifae,True
319,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1592,/static/images/modifae_pairwise/intelligent/136269_0.5.png,/static/images/modifae_pairwise/intelligent/136269_0.0.png,left,0,0,modifae,True
320,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2126,/static/images/modifae_pairwise/intelligent/136258_0.5.png,/static/images/modifae_pairwise/intelligent/136258_0.0.png,right,0,0,modifae,False
321,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,951,/static/images/modifae_pairwise/intelligent/136245_0.0.png,/static/images/modifae_pairwise/intelligent/136245_0.5.png,left,1,0,modifae,False
322,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2085,/static/images/modifae_pairwise/intelligent/136243_0.0.png,/static/images/modifae_pairwise/intelligent/136243_0.5.png,right,1,0,modifae,True
323,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2257,/static/images/modifae_pairwise/intelligent/136180_0.5.png,/static/images/modifae_pairwise/intelligent/136180_0.0.png,right,0,0,modifae,False
324,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2317,/static/images/modifae_pairwise/intelligent/136248_0.0.png,/static/images/modifae_pairwise/intelligent/136248_0.5.png,left,1,0,modifae,False
325,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2225,/static/images/modifae_pairwise/intelligent/136262_0.0.png,/static/images/modifae_pairwise/intelligent/136262_0.5.png,right,1,0,modifae,True
326,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,3062,/static/images/modifae_pairwise/intelligent/136240_0.0.png,/static/images/modifae_pairwise/intelligent/136240_0.5.png,right,1,0,modifae,True
327,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2961,/static/images/gt_pairwise/intelligent-mid-3.png,/static/images/gt_pairwise/intelligent-high-3.png,right,1,0,gt,True
328,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1572,/static/images/modifae_pairwise/intelligent/136180_0.0.png,/static/images/modifae_pairwise/intelligent/136180_0.5.png,right,1,0,modifae,True
329,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1903,/static/images/modifae_pairwise/intelligent/136187_0.5.png,/static/images/modifae_pairwise/intelligent/136187_0.0.png,right,0,0,modifae,False
330,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2704,/static/images/modifae_pairwise/intelligent/136188_0.0.png,/static/images/modifae_pairwise/intelligent/136188_0.5.png,right,1,0,modifae,True
331,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1373,/static/images/gt_pairwise/intelligent-mid-0.png,/static/images/gt_pairwise/intelligent-high-0.png,right,1,0,gt,True
332,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2262,/static/images/gt_pairwise/intelligent-mid-7.png,/static/images/gt_pairwise/intelligent-high-7.png,right,1,0,gt,True
333,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2393,/static/images/modifae_pairwise/intelligent/136230_0.0.png,/static/images/modifae_pairwise/intelligent/136230_0.5.png,left,1,0,modifae,False
334,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1767,/static/images/modifae_pairwise/intelligent/136203_0.5.png,/static/images/modifae_pairwise/intelligent/136203_0.0.png,left,0,0,modifae,True
335,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2437,/static/images/modifae_pairwise/intelligent/136239_0.5.png,/static/images/modifae_pairwise/intelligent/136239_0.0.png,right,0,0,modifae,False
336,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2101,/static/images/modifae_pairwise/intelligent/136208_0.0.png,/static/images/modifae_pairwise/intelligent/136208_0.5.png,left,1,0,modifae,False
337,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,3008,/static/images/modifae_pairwise/intelligent/136185_0.5.png,/static/images/modifae_pairwise/intelligent/136185_0.0.png,right,0,0,modifae,False
338,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1621,/static/images/modifae_pairwise/intelligent/136246_0.5.png,/static/images/modifae_pairwise/intelligent/136246_0.0.png,left,0,0,modifae,True
339,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,8486,/static/images/modifae_pairwise/intelligent/136234_0.5.png,/static/images/modifae_pairwise/intelligent/136234_0.0.png,left,0,0,modifae,True
340,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1735,/static/images/modifae_pairwise/intelligent/136246_0.0.png,/static/images/modifae_pairwise/intelligent/136246_0.5.png,right,1,0,modifae,True
341,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1214,/static/images/modifae_pairwise/intelligent/136230_0.5.png,/static/images/modifae_pairwise/intelligent/136230_0.0.png,left,0,0,modifae,True
342,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,822,/static/images/modifae_pairwise/intelligent/136208_0.5.png,/static/images/modifae_pairwise/intelligent/136208_0.0.png,left,0,0,modifae,True
343,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2415,/static/images/gt_pairwise/intelligent-high-6.png,/static/images/gt_pairwise/intelligent-mid-6.png,right,0,0,modifae,False
344,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1774,/static/images/modifae_pairwise/intelligent/136250_0.0.png,/static/images/modifae_pairwise/intelligent/136250_0.5.png,right,1,0,modifae,True
345,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1687,/static/images/gt_pairwise/intelligent-high-7.png,/static/images/gt_pairwise/intelligent-mid-7.png,right,0,0,modifae,False
346,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2488,/static/images/modifae_pairwise/intelligent/136235_0.0.png,/static/images/modifae_pairwise/intelligent/136235_0.5.png,left,1,0,modifae,False
347,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1966,/static/images/modifae_pairwise/intelligent/136222_0.5.png,/static/images/modifae_pairwise/intelligent/136222_0.0.png,left,0,1,modifae,True
348,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2064,/static/images/modifae_pairwise/intelligent/136187_0.5.png,/static/images/modifae_pairwise/intelligent/136187_0.0.png,left,0,1,modifae,True
349,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2253,/static/images/gt_pairwise/intelligent-high-4.png,/static/images/gt_pairwise/intelligent-mid-4.png,left,0,1,modifae,True
350,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2088,/static/images/modifae_pairwise/intelligent/136260_0.5.png,/static/images/modifae_pairwise/intelligent/136260_0.0.png,left,0,0,modifae,True
351,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,983,/static/images/modifae_pairwise/intelligent/136239_0.0.png,/static/images/modifae_pairwise/intelligent/136239_0.5.png,right,1,0,modifae,True
352,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1785,/static/images/modifae_pairwise/intelligent/136204_0.0.png,/static/images/modifae_pairwise/intelligent/136204_0.5.png,right,1,0,modifae,True
353,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2949,/static/images/modifae_pairwise/intelligent/136220_0.5.png,/static/images/modifae_pairwise/intelligent/136220_0.0.png,left,0,0,modifae,True
354,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1950,/static/images/modifae_pairwise/intelligent/136201_0.5.png,/static/images/modifae_pairwise/intelligent/136201_0.0.png,left,0,0,modifae,True
355,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,611,/static/images/modifae_pairwise/intelligent/136203_0.5.png,/static/images/modifae_pairwise/intelligent/136203_0.0.png,right,0,0,modifae,False
356,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,923,/static/images/modifae_pairwise/intelligent/136227_0.5.png,/static/images/modifae_pairwise/intelligent/136227_0.0.png,left,0,0,modifae,True
357,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1515,/static/images/modifae_pairwise/intelligent/136267_0.0.png,/static/images/modifae_pairwise/intelligent/136267_0.5.png,right,1,0,modifae,True
358,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1366,/static/images/modifae_pairwise/intelligent/136212_0.0.png,/static/images/modifae_pairwise/intelligent/136212_0.5.png,left,1,0,modifae,False
359,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,935,/static/images/modifae_pairwise/intelligent/136247_0.5.png,/static/images/modifae_pairwise/intelligent/136247_0.0.png,right,0,0,modifae,False
360,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1997,/static/images/modifae_pairwise/intelligent/136209_0.0.png,/static/images/modifae_pairwise/intelligent/136209_0.5.png,left,1,0,modifae,False
361,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,3527,/static/images/modifae_pairwise/intelligent/136192_0.5.png,/static/images/modifae_pairwise/intelligent/136192_0.0.png,right,0,0,modifae,False
362,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2551,/static/images/modifae_pairwise/intelligent/136233_0.5.png,/static/images/modifae_pairwise/intelligent/136233_0.0.png,right,0,0,modifae,False
363,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1775,/static/images/modifae_pairwise/intelligent/136268_0.5.png,/static/images/modifae_pairwise/intelligent/136268_0.0.png,right,0,0,modifae,False
364,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1007,/static/images/gt_pairwise/intelligent-mid-9.png,/static/images/gt_pairwise/intelligent-high-9.png,right,1,0,gt,True
365,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1686,/static/images/modifae_pairwise/intelligent/136229_0.0.png,/static/images/modifae_pairwise/intelligent/136229_0.5.png,left,1,0,modifae,False
366,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1367,/static/images/modifae_pairwise/intelligent/136200_0.5.png,/static/images/modifae_pairwise/intelligent/136200_0.0.png,right,0,0,modifae,False
367,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1290,/static/images/modifae_pairwise/intelligent/136217_0.5.png,/static/images/modifae_pairwise/intelligent/136217_0.0.png,left,0,0,modifae,True
368,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1428,/static/images/modifae_pairwise/intelligent/136262_0.5.png,/static/images/modifae_pairwise/intelligent/136262_0.0.png,right,0,0,gt,False
369,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1575,/static/images/modifae_pairwise/intelligent/136184_0.5.png,/static/images/modifae_pairwise/intelligent/136184_0.0.png,right,0,0,modifae,False
370,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,10,/static/images/gt_pairwise/intelligent-high-3.png,/static/images/gt_pairwise/intelligent-mid-3.png,left,0,0,modifae,True
371,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1348,/static/images/modifae_pairwise/intelligent/136213_0.0.png,/static/images/modifae_pairwise/intelligent/136213_0.5.png,left,1,0,modifae,False
372,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2,/static/images/modifae_pairwise/intelligent/136226_0.0.png,/static/images/modifae_pairwise/intelligent/136226_0.5.png,right,1,0,modifae,True
373,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1427,/static/images/modifae_pairwise/intelligent/136240_0.5.png,/static/images/modifae_pairwise/intelligent/136240_0.0.png,left,0,0,modifae,True
374,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1360,/static/images/modifae_pairwise/intelligent/136181_0.5.png,/static/images/modifae_pairwise/intelligent/136181_0.0.png,right,0,1,modifae,False
375,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,936,/static/images/modifae_pairwise/intelligent/136229_0.5.png,/static/images/modifae_pairwise/intelligent/136229_0.0.png,right,0,0,gt,False
376,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,41,/static/images/modifae_pairwise/intelligent/136186_0.5.png,/static/images/modifae_pairwise/intelligent/136186_0.0.png,left,0,0,modifae,True
377,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,2251,/static/images/modifae_pairwise/intelligent/136223_0.5.png,/static/images/modifae_pairwise/intelligent/136223_0.0.png,left,0,1,modifae,True
378,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1447,/static/images/modifae_pairwise/intelligent/136239_0.0.png,/static/images/modifae_pairwise/intelligent/136239_0.5.png,right,1,1,modifae,True
379,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1063,/static/images/modifae_pairwise/intelligent/136238_0.0.png,/static/images/modifae_pairwise/intelligent/136238_0.5.png,left,1,0,modifae,False
380,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1288,/static/images/modifae_pairwise/intelligent/136265_0.0.png,/static/images/modifae_pairwise/intelligent/136265_0.5.png,right,1,0,modifae,True
381,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1911,/static/images/modifae_pairwise/intelligent/136257_0.5.png,/static/images/modifae_pairwise/intelligent/136257_0.0.png,left,0,0,modifae,True
382,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1278,/static/images/modifae_pairwise/intelligent/136193_0.0.png,/static/images/modifae_pairwise/intelligent/136193_0.5.png,right,1,0,modifae,True
383,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,839,/static/images/gt_pairwise/intelligent-high-2.png,/static/images/gt_pairwise/intelligent-mid-2.png,left,0,0,modifae,True
384,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1279,/static/images/modifae_pairwise/intelligent/136182_0.5.png,/static/images/modifae_pairwise/intelligent/136182_0.0.png,right,0,0,modifae,False
385,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,878,/static/images/modifae_pairwise/intelligent/136213_0.5.png,/static/images/modifae_pairwise/intelligent/136213_0.0.png,left,0,0,modifae,True
386,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1512,/static/images/modifae_pairwise/intelligent/136195_0.0.png,/static/images/modifae_pairwise/intelligent/136195_0.5.png,right,1,0,modifae,True
387,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1656,/static/images/modifae_pairwise/intelligent/136189_0.5.png,/static/images/modifae_pairwise/intelligent/136189_0.0.png,right,0,1,modifae,False
388,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,698,/static/images/modifae_pairwise/intelligent/136200_0.0.png,/static/images/modifae_pairwise/intelligent/136200_0.5.png,right,1,0,modifae,True
389,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1046,/static/images/modifae_pairwise/intelligent/136224_0.0.png,/static/images/modifae_pairwise/intelligent/136224_0.5.png,left,1,0,modifae,False
390,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,375,/static/images/modifae_pairwise/intelligent/136212_0.5.png,/static/images/modifae_pairwise/intelligent/136212_0.0.png,left,0,0,modifae,True
391,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,514,/static/images/modifae_pairwise/intelligent/136232_0.0.png,/static/images/modifae_pairwise/intelligent/136232_0.5.png,right,1,0,modifae,True
392,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1100,/static/images/modifae_pairwise/intelligent/136271_0.5.png,/static/images/modifae_pairwise/intelligent/136271_0.0.png,right,0,0,modifae,False
393,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1051,/static/images/modifae_pairwise/intelligent/136206_0.5.png,/static/images/modifae_pairwise/intelligent/136206_0.0.png,left,0,0,modifae,True
394,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,455,/static/images/modifae_pairwise/intelligent/136233_0.5.png,/static/images/modifae_pairwise/intelligent/136233_0.0.png,right,0,0,modifae,False
395,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1705,/static/images/modifae_pairwise/intelligent/136254_0.0.png,/static/images/modifae_pairwise/intelligent/136254_0.5.png,left,1,0,modifae,False
396,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,335,/static/images/modifae_pairwise/intelligent/136204_0.5.png,/static/images/modifae_pairwise/intelligent/136204_0.0.png,right,0,0,modifae,False
397,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,3774,/static/images/gt_pairwise/intelligent-high-1.png,/static/images/gt_pairwise/intelligent-mid-1.png,left,0,0,modifae,True
398,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1134,/static/images/modifae_pairwise/intelligent/136233_0.0.png,/static/images/modifae_pairwise/intelligent/136233_0.5.png,left,1,0,modifae,False
399,A1CWBCN2YIR7V:3483FV8BEGQ6QGMY5RV6PLUBTLX62G,1344,/static/images/modifae_pairwise/intelligent/136197_0.0.png,/static/images/modifae_pairwise/intelligent/136197_0.5.png,right,1,0,modifae,True
400,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,4642,/static/images/gt_pairwise/intelligent-mid-0.png,/static/images/gt_pairwise/intelligent-high-0.png,right,1,0,gt,True
401,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,3033,/static/images/modifae_pairwise/intelligent/136232_0.0.png,/static/images/modifae_pairwise/intelligent/136232_0.5.png,left,1,0,modifae,False
402,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,2244,/static/images/modifae_pairwise/intelligent/136233_0.5.png,/static/images/modifae_pairwise/intelligent/136233_0.0.png,left,0,0,modifae,True
403,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,1454,/static/images/gt_pairwise/intelligent-mid-3.png,/static/images/gt_pairwise/intelligent-high-3.png,right,1,0,gt,True
404,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,2064,/static/images/modifae_pairwise/intelligent/136195_0.0.png,/static/images/modifae_pairwise/intelligent/136195_0.5.png,left,1,0,modifae,False
405,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,2681,/static/images/modifae_pairwise/intelligent/136193_0.0.png,/static/images/modifae_pairwise/intelligent/136193_0.5.png,left,1,0,modifae,False
406,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,1545,/static/images/modifae_pairwise/intelligent/136213_0.0.png,/static/images/modifae_pairwise/intelligent/136213_0.5.png,right,1,0,modifae,True
407,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,3485,/static/images/modifae_pairwise/intelligent/136258_0.0.png,/static/images/modifae_pairwise/intelligent/136258_0.5.png,left,1,0,modifae,False
408,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,3479,/static/images/modifae_pairwise/intelligent/136266_0.5.png,/static/images/modifae_pairwise/intelligent/136266_0.0.png,right,0,0,modifae,False
409,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,1375,/static/images/modifae_pairwise/intelligent/136208_0.0.png,/static/images/modifae_pairwise/intelligent/136208_0.5.png,left,1,0,modifae,False
410,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,1431,/static/images/gt_pairwise/intelligent-high-4.png,/static/images/gt_pairwise/intelligent-mid-4.png,left,0,1,modifae,True
411,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,983,/static/images/modifae_pairwise/intelligent/136213_0.5.png,/static/images/modifae_pairwise/intelligent/136213_0.0.png,right,0,0,modifae,False
412,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,1520,/static/images/modifae_pairwise/intelligent/136235_0.0.png,/static/images/modifae_pairwise/intelligent/136235_0.5.png,right,1,0,modifae,True
413,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,1832,/static/images/modifae_pairwise/intelligent/136226_0.0.png,/static/images/modifae_pairwise/intelligent/136226_0.5.png,right,1,0,modifae,True
414,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,1383,/static/images/modifae_pairwise/intelligent/136223_0.5.png,/static/images/modifae_pairwise/intelligent/136223_0.0.png,left,0,1,modifae,True
415,A397JMVS6ZSSUR:30MVJZJNHOKTEVM4AJ4A8C7ULXTJ9T,1561,/static/images/gt_pairwise/intelligent-high-2.png,/static/images/gt_pairwise/intelligent-mid-2.png,left,0,0,modifae,True
